33JANipHLxFJpZSApkKdZRYXfrQ5qAPemx,A,0.3,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1MXJVvb6hJuTjR5E9pAFVyuEQYZYm19Gzp,A,0.299956,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
35hfKnm7YhWALsb7cq8vozrpWgbcJ3tqWX,A,0.29955,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1B3edDqPMHGnfNHnffawD3pYtfvkm1NqKe,A,0.29955,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
15qE69et45hUjiFsDLkuBETW1mqS2tqfA3,A,0.29955,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1Jeg174fnj4LjXrLByPBXpNwC3qSZWPM7Z,A,0.29955,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qhe83pmyecj4pnxau5ulmnz00x77e49q8g5telx,A,0.295,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1qr3j5936rkdxkn9s6wezt7v2hrtjghm25nrf4y5,A,0.2947983,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qg6m3c5ar9t64k35zq20zs2rmrt8wmmt5uypkvk,A,0.28776007,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
15PggTG7YhJKiE6B16vkKzA1YDTZipXEX4,A,0.28222776,['btc'],blenderjkul472odyrnpmnirqgpzd3kms54jrrfycledrvvfbyj3wnqd.onion,0.26086956521739135
1GrERbBPd6L5bUdRddbgXP1U7ZH8diMd84,A,0.27716,['btc'],7dnpwsdffdkpbjcrxswh3fdbv7mehkd5ocym2uw5xmgbghx6e7fhrhqd.onion,0.2775
18SJUGrgoFFPftePMpfy5cUEugc7VzG3xB,A,0.272558,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
196u5D78GEA4bKQPqTJFeYjmg6buj11h62,A,0.272107,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
16asJuZD36gbwwQdp9VeUztno5r96WcdX5,A,0.272059,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1q4nvam7dwkmedy3tud3fe7dec32jhnlcp96f2d0,A,0.27156424,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
1395jg4VDn4R6YZFu1K1mchcsChq6fEkGF,A,0.271472,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3MqbEGxnNUcJuuH8AL9yMdViM4oTNwdixs,A,0.27,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
bc1qf8dmgmu9qx5yy3x32v99jgdx83kyy998wd4dgw,A,0.26968803,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
1M32VCmML3hacCvaUcwht2WyMviC6GgKJt,A,0.26298129,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3QkXKrUi39Nu941mb8966P4yoZca9Znnzc,A,0.25736,['btc'],7dnpwsdffdkpbjcrxswh3fdbv7mehkd5ocym2uw5xmgbghx6e7fhrhqd.onion,0.2775
3Ge8wVngiSNtVzTxSxBztd8JpVjPf6usSo,A,0.25675,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3BD6m6qHRJdkuxXe3BLiZLPZ14HtNMKBjz,A,0.25645,['btc'],bitkeywichmyd2fdlktesaqofxtt7wsufsz2dgkyxn7alrxmnj7e4wid.onion,0.15000000000000002
13xtJ6hLTkKy6sQxi532smpnJPebDNbMHA,A,0.25645,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1Bmm31RKs2CgvfueBoKLP72Zj2sCnQzsHh,A,0.256348,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
18jWdr8vovW5iKjNrHQkAnAXCd4Q8GyV7a,A,0.256337,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3R1XLrmjeFQnaJp5eKNKqsNsrfRS7unjZ6,A,0.25425544,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qfgwwddse56veqqd7k5ewptdffz8ulgklj9xr66,A,0.25403134,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1M8tPnur3Gp4inTAmS9mqUZ1ycyLxqvh6p,A,0.25290357,['btc'],g4we4nehtlit4re63ra6xy6r5skempklahbeorhuf2g5rm6vj2zvepid.onion,0.15000000000000002
bc1q3cwp9y56682epdzs45d974zdjyulpe4erped5x,A,0.25233372,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qg3smeses992zqr6f5sdytgd0fdvqdrggle2gj5,A,0.25230221,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1q8lvdcqklry2tk25ejl9hkg0dr548d2m4w6ztzr,A,0.2506,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
39mxh5y6EquiRWnnFsdAh3nE8haZQgFbPN,A,0.24697992,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1F1eSRB9hUucpifaFLHMS6vnZERziaL6Ke,A,0.24228,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
17Y94f6jJhxQqNSBoyHpxeQAvrc48oR49f,A,0.242137,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1HDADgduAEnPwdjqu59293U91h1ehum6wq,A,0.24194,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3Njarxh2rJjvDR9vzrr4ScH62RPCZFvCSf,A,0.24159,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
18Rmu1YYHQWfmAm86K6XKhRYu4WikkKFzh,A,0.24159,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
15v1JH79f6d584a7GBVntsNXkZz9nnje5x,A,0.24159,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3DxzMq7z232AFpddg35uunCTwNWptSKPp2,A,0.24159,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1BGTJuZfj1dNTMpiirYR3uz57go6haJgaX,A,0.240529,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1LDU2VtZZ64hA96ASTbVi4czAdYccWUqJ8,A,0.24038,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qhjzfm280sk5ym6mw0vtxf6qc0t279pk8fccjef,A,0.23662174,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
12ecmopRyYgGxLg73GUrbRWGWGyWg7uf9X,A,0.2348562,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1Dj3CNeUeZFV8ucZfRrGrs5mrRPkiawAx9,A,0.23231,['btc'],2p5wnnpy7lr2qjm6nph2szfar4fvhqmvcc36eadh6yd7zo4ktuzkguid.onion,0.8376404494382024
3EW3VT6NZgJZUTaJF9zR3j2QgZsy8kHQM7,A,0.23011,['btc'],bitkeywichmyd2fdlktesaqofxtt7wsufsz2dgkyxn7alrxmnj7e4wid.onion,0.15000000000000002
17BHWBt9jrvmesd9Qufeehc38LkqzBsUbU,A,0.23011,['btc'],btckeystjqpqm7ou57otfx4er5mihxznftrjvs6slinx2grsk5qx3vqd.onion,0.405
bc1quw8ts8w2fhnwh200et608x7ynkthgq9u5c8vkk,A,0.22409266,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qfwncmfavsy4af9f7z8fcxpd7vxnmdftkha76ud,A,0.22313616,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1q4y6cey905k6q709ywrs3g8nqqy0lap7ws96fql,A,0.22013981,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1CB7sAF1LCDesP3R9FThEntG82WrGQctTP,A,0.22,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
132dsYQQZxZDi8WZgNipWopvniMnQZBnXr,A,0.21693219,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
3G95Q55kQtPggMxFLCn2Z3qJAkK9ww28kv,A,0.214311,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
bc1qna4vw6re5plzk0pv9s2dmc0d2t3ude59nsysaq,A,0.21135671,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qd7sa7xjvf9x7a395zyhcfjy6ceazexaqdq3sxj,A,0.20749114,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
1Dmu95VaVfkKNbhNA27QmNWjt115zn7sA2,A,0.2065,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1JzfE8VimNLbRLnKmLeGBSUfNwe2XFv3eN,A,0.2065,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
38dhGoYTe78Wwgex29t51XjcrtaT71xJZF,A,0.2065,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3GyzyPg5RRbmTEwMZzACXXds1tmcr1f3Wq,A,0.2,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qhjve8pmrfkmuykdfq7drcqra7wnszuqdr7h5a9,A,0.19843607,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
3LNXu2JNUPhaiqszg4CfbmCa2rR3H6xqdc,A,0.19453005,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1D1cUe2zJtJteArEBtUqvtVV2a18m2scCQ,A,0.19147,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
3QrPhE7ssixBGiyceKq5oL31Q3mqyoVuMR,A,0.184,['btc'],swzhqpbnix5nvixncpo5rumqmn266zapx3lnmgzl5i2mtizcupglzsyd.onion,0.15000000000000002
1FzG5mXHsJQaSDxKbCW5XBrzkRuei5VsbC,A,0.18359408,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qs799pqgyccjcczt5kgxu7qt4kk2detrfz2tm3u,A,0.18274182,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
3E9PjqCWYUQSjqnMjDURTfADbwioPdfWoQ,A,0.181484,['btc'],bndlr7atvdrwhfndoxhxumv5kvdlhs7wbj6ceowwa5iy2kpolwtsenad.onion,0.26086956521739135
12Jm48v7p1AevMsRdFkA2vEAjRoQtWLWJz,A,0.1792,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qpzmc4u9sjukvxwm0vndsqcwfqkf0wd6wrulj2k,A,0.17892995,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qnqat9ep47eg88kewck4epmxuxps23yr84ne6kg,A,0.17828063,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1q0z8uw3eykgtgud8gsuqrcvsmma55ff8909mvvg,A,0.17694828,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qnvja5xr3nwsn3c062t49ehltnzel5d52qt7um6,A,0.17654313,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
14REpMwSnanTJy4RaqkGPhA9zCYgmotA4q,A,0.17601,['btc'],imzcxx5a3xwrp3yaorwsuuqhhat3zxw3hqiyn3z2frgtaflhdbt5omad.onion,0.23131329081299853
bc1ql7fq68c3yt3g7nwrlzarws6lmkrvs2rjs72kre,A,0.17256585,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
1Kfc99mkbSJLhi2HtLR1f2gM9EG5Ff3GWv,A,0.17204,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qf6g0z267yhzg4f78fsw2wj39drqnzjhguk7tr4,A,0.16659515,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qyu65qra6amdsw98nj2al833praetn2nf3hwr96,A,0.16382613,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
3JBMLnpcTVqYbmH6YcUhL4uxeiLtHeXwqQ,A,0.16317,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1C9eU7AP2CimHEvSWbKwq9eK3E76KJkQYJ,A,0.16268604,['btc'],ztr62mq7bk5to7ar6vumnehy3n4rr526kvdncrvfzljjm6dfw2cjpwid.onion,0.26086956521739135
1MUsPWodxkQyYt8fK2ZzGrchEziiW8Yt4w,A,0.1623601,['btc'],2p5wnnpy7lr2qjm6nph2szfar4fvhqmvcc36eadh6yd7zo4ktuzkguid.onion,0.8376404494382024
bc1q0jup7duaendc3tak8077zc32zryrk5r95mvmt4,A,0.16119917,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1AYPM1d1DZQ9HVKtytDuhx9rTB8g7bGKss,A,0.1601533,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
3BX3g5jENs4M8NNr3Qr9bgUNV26p8Z6ws8,A,0.157543,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1BwaH5q1XN6Tw9kzKefYTAhn8pzLCCuZ1j,A,0.15259,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
3MNgBPYeeBi5KAZZG8EjRPs3irpP4aUEVE,A,0.15,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
3P2ykD7d816mLR5f1358ZHD2KzUxiSePK5,A,0.148409,['btc'],ludyvq2vrwcbsxaqle5lym4t5jxhxpfecr6gkzolla4j5cd27qlt22ad.onion,0
bc1qxzv02pf84tu6kc85v3p3d37lgm0mketpnf9ylr,A,0.14680396,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
35tAZDpafGEUpn9aq2F1tSgmTBPnSmi79L,A,0.1454797,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
39tr86WiQt1N444P1JfYcA8pPnvqtTvju3,A,0.144906,['btc'],7dnpwsdffdkpbjcrxswh3fdbv7mehkd5ocym2uw5xmgbghx6e7fhrhqd.onion,0.2775
bc1qqvq4sqcynejua4jq2uf59nfakr5y4lykyl9mnx,A,0.14394555,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1q47tdxyqhkccjwrq0772ffnjmuvqnqlaj07jzvj,A,0.14029084,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
1CerpQzD9mp9nw7ESQr2CKnvdYo9sAwDGy,A,0.13980979,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
196Uf563xotqwX3XfQQh9h2qmosDK75jYM,A,0.13726,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1GBuSC5XTm933KFQa7LB7HjA3NMwiV1ZCS,A,0.136284,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
3Ga9bkKiF91UXKESmkqMqTB5z6VFp7k1ut,A,0.13310567,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
1KtneEwEmLWToj7ipTntmpHg7uhsnM9WCY,A,0.13238436,['btc'],btcgnu6zhrpsxdthaxpzbpsciipczigwcskk5hjmq3zja5zrp6ejbiyd.onion,0.15000000000000002
3N7qoRjmgZUvzqqLUuXAZRhKYCsWM9C1nz,A,0.13235905,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
13w2h6FH298Q148dF4fdTobddBsJTtfdCM,A,0.1319792,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q40ngxak48kkxh3qs6rqs367grq393es8jkdpea,A,0.13145125,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1JoJZmhW6sJ5FczGUBdigRYzzGs1eYsocM,A,0.13064394,['btc'],3mk6k4ifr3paqwr7xuvlxnxuoydrhrfnr23fqyuoohs354afdokt7iad.onion,0
bc1qf7zq943gchz0qe405qsrmew8t4e4xlt26vxarx,A,0.12991291,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qywc0krn4mprdg5ep6w32exdw0eqj4ctll6lznh,A,0.12792955,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
3QrraTPha6r8ZTkRmCGiQ12muFiV1hvKSH,A,0.12627075,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
13v4W2qVXekjJFxeqA8BdPL17mGMWxidC1,A,0.12548624,['btc'],22xfctmfx56vsggeq4kvsscj5csbauvpmzggo53qoldthqfpxelsraid.onion,0.15000000000000002
bc1qrsxegfa6wqvtl3qa29dxyfsyxyyj9gnfa8upwd,A,0.12507273,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
bc1qxuhchugsd0hngycpmrl426vjpgawkwmj452r0n,A,0.12341602,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
bc1qe0upkewm8szh6ynf9mupnzx6zeuspn7hx6fhsl,A,0.12251955,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qg774nsezlw39ztv6x3w6yja6g0kalkg79zwf3e,A,0.12242453,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
1KnzatfKxoNNBbnoTjVQkfqmL5DU7divu8,A,0.122067,['btc'],7dnpwsdffdkpbjcrxswh3fdbv7mehkd5ocym2uw5xmgbghx6e7fhrhqd.onion,0.2775
38Y12kQyX1wNXcWEyQmwBj1zxCQdds96ZY,A,0.12134,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qqhyvx5ynz55fnal376y8j2ae3j0zhvzaq3cd7s,A,0.1201457,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1ql59fplky40eukgmllc5586hm4e7lwxhwpnmx3q,A,0.11819816,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
bc1qxquf07xg9ulc8ndua707rwyszge49qgvtmdet5,A,0.11790477,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1BpGcWhtQztXNwUsu3aRXY7shG2vJp2oZy,A,0.11691678,['btc'],xf3d3baglf7rj73iab5fjaadumgyq6ra2fptdxbtxfvix2h6u2lnayad.onion,0.23629477912043756
bc1qd246dhwrt4z664ljlaq8vezdntlvxuj8a2fwa6,A,0.11674183,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1BkQV9Eq24VYFG1JE4x6CgMgeUQphZdanJ,A,0.11631253,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
325GfPigdrPiYoCoa3J16mpW1ugbVx8Xa7,A,0.11565889,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3JswA9dRTbxz7PjLLrbWn1Dynb2vMTceuX,A,0.1152644,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qtmz8kgk5kecdstffcysujaazdadqnmmqgavzh7,A,0.11398541,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
1L5sTL3EesKNuEzj1wZJMEwyiPhn9RjzJr,A,0.112422,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
18ngRRTswBRJnedoWFGMvr2DqrGCKkCyHW,A,0.11181131,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1NxdWi1LUksY6VokaVnwjQnSQn7gKpDHpx,A,0.1111319,['card'],6flydlxzm4xbjkisghgs6doqcuj7hkuydybruugj3dtuyu2auqnrhiqd.onion,31.797059252291973
3KqT5K2GAABaLMF2VKt77Y8DEuaPjiVrPV,A,0.10929,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1qc89pj5tz6zxhu22257c02c3l5k48jtqlkw0npp,A,0.10744161,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
14bvSZRjtufjJN1WEvRPBMSrRzZ1m1cTdp,A,0.10698392,['card'],heca75jqdcwfnkaqanfqkwduld66mjl5hdulvo6upenwlipny72sptqd.onion,0
bc1q4j54hqu57spswprseqplmja2rqkvdmqfzep7qz,A,0.10639766,['btc'],jxjwvgvboy4ahvbszmgnwf2kg45hfiu6gygdn5rzow4z7eupf2hpg4yd.onion,0
3PL2Np2YxsxWTKR3Z6LjbnraTx2VYK78am,A,0.10505,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
12Usxw1K1nxjtirnC9riKRCG1NWryLYSMr,A,0.10356255,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qqe9rt4ekhf2t2gcw3khy333rqqvp3u8kna8u67,A,0.10236608,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
1LswrUL4rjy7kvuvt8CDuSnPNDmW4bfuRs,A,0.10105,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1Q2owN7kqqTXgn2w5BRMcTeuiTermDHwip,A,0.100041,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
3Ed1TkEcJ7qSyzxrmBeCqf1AAbnLxoAXir,A,0.1,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1q6m827mekyf6c5sq8fxj93eq6lphp6sdkum22ue,A,0.09986986,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
34AMqzVdibEvAdvM75ZyDSWs7poFBDsUoy,A,0.097697,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
bc1q46v20uskcjdxajys790jv0zs2shujkt4k8upqk,A,0.09619246,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3P8qF8vVxjaKEzX2y975V6NPwzyHBjJ9wG,A,0.09459723,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
bc1qfd68x3vyetuc9uduy92yefkvcy2yf9rgw7naax,A,0.09373386,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
3A82rPXZqUfwuUJR2Emfqker2P86JyS6jF,A,0.09068154,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
